type,fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
-0.578680651781268,-0.5556796580891239,-1.2184306706490586,0.08150470121824528,0.4517439824217441,-0.1692722104748335,1.2657986867212432,1.293912437808447,0.6239281772299173,0.19455012915317388,-0.2820074420373814,-1.5836034309971958,-0.9399940912649657
1.728068835413533,2.2036784312819875,3.5995667779341947,-0.6811608463774865,-0.4281751951435584,1.3890990975004651,-1.0915078502232305,-0.5168648948357801,2.0779821098521865,1.3156891553145191,0.7243512367989502,0.673724653592018,-2.081652845061589
1.728068835413533,0.5174040433329753,3.2965480704761285,-1.9984922467701143,-0.7633825008827213,0.05739997977611886,-1.4843922730473094,-1.888133166158593,0.8222082589511208,0.8796906451406613,-1.3554566994628015,-1.165579711628823,-2.081652845061589
-0.578680651781268,-0.862275001352581,-0.7336007387161527,1.1908364068120367,-0.8262338707088143,-0.1409381866934646,-0.6986234273991515,-0.4992845323829236,-0.6318456736711852,0.5059776364202129,-0.4832791778046475,-0.7475559922604502,-0.9399940912649657
-0.578680651781268,-0.47903082227325994,0.35726660813288585,0.982836712013201,0.1584375898999767,0.0007319322133806724,0.6484088794262619,2.2080912853569887,0.6900215378036518,1.7516876654883744,0.4559889224425949,-0.496741760639426,-0.9399940912649657
-0.578680651781268,-0.17243547900980286,-0.6123932557329262,-0.47316115157865063,-0.7843329574914188,-0.39594440072578607,0.9851669561326153,1.293912437808447,-0.89621911596616,0.19455012915317388,-0.7516414921610027,0.7573293974656923,0.20166466253165796
-0.578680651781268,-1.1688703446160373,-0.8548082216993792,-0.5424943831782626,1.7506722921610003,-0.2542742818189408,0.760661571661713,-0.0597754710615092,1.2088544183075485,-1.5494439115422494,0.8585323939771279,-1.4163939432498458,0.20166466253165796
-0.578680651781268,0.05751102843778963,-0.794204480207766,0.08150470121824528,-0.9309861537523026,-0.5376145196326313,1.9954411862516754,0.5027961274299012,-0.7970790751055582,-0.6774468911945392,-0.08073570627011493,-0.24592752901840323,0.20166466253165796
-0.578680651781268,0.05751102843778963,-0.794204480207766,-0.7504940779770986,-0.8052834141001166,-0.28260830560030986,0.255524456602183,0.30941214044847887,-0.017177420335395533,1.0042616480474775,-0.4832791778046475,-0.4131370167657517,0.20166466253165796
-0.578680651781268,0.3641063717012467,-0.18816706529163352,-0.6118276147778745,-0.7214815876653259,0.3690742413711789,-0.08123362010417037,0.3269925029013354,-0.29476953474509515,-0.6774468911945392,0.5901700796207725,-0.5803465045131002,-0.9399940912649657
-0.578680651781268,-0.3257331506415314,-0.2487708067832468,0.08150470121824528,1.5411677260740237,-0.42427842450715536,1.658683109545322,0.924724826298459,0.6206235092012086,-0.7397323926479458,0.18762660808624035,-0.5803465045131002,-0.9399940912649657
-0.578680651781268,0.05751102843778963,-0.1275633238000202,0.22017116441746895,-0.847184327317512,-0.1692722104748335,-1.2598868885764072,0.8368230140341761,-0.7508137227039293,0.13226462769976718,-0.7516414921610027,0.17209619034996954,-0.9399940912649657
-0.578680651781268,-0.4023819864573953,1.0239077645406316,-0.5424943831782626,-0.7005311310566282,-0.36761037694441717,-0.9231288118700538,0.6961801144113235,-1.4249660005561093,0.007693624792951052,0.4559889224425949,2.0950052994444848,0.20166466253165796
-0.578680651781268,0.05751102843778963,0.4178703496244988,-0.5424943831782626,0.2841403295521627,0.029065955994749964,0.5922825333085363,0.8368230140341761,0.062134612353100555,-0.11687737811386509,-0.8187320707500916,-0.496741760639426,0.20166466253165796
1.728068835413533,1.8204342522026662,3.266246199730322,-0.2651614567798145,-0.6376797612305352,0.8507526456544527,-0.025107273986444818,0.555537214788471,1.0535350209592282,0.13226462769976718,-0.013645127681026109,-0.9147654800077988,-0.9399940912649657
1.728068835413533,-0.4023819864573953,2.1753788528812827,-1.651826088772054,-0.3548485970131165,0.3124061938084407,-1.2598868885764072,-1.7474902665357404,-0.45339360012208735,1.3156891553145191,-0.08073570627011493,1.7605863239497863,-0.9399940912649657
-0.578680651781268,-0.3257331506415314,-0.6729969972245394,0.7055037856147528,0.4098430692043489,-0.3392763531630479,1.4341777250744199,1.293912437808447,0.35955473493494255,0.007693624792951052,-0.3490980206264702,-0.998370223881473,0.20166466253165796
-0.578680651781268,-0.7089773297208525,-0.551789514241313,-0.6811608463774865,-0.4491256517522561,-0.2259402580375717,0.5922825333085363,0.8016622891284629,-0.7111577063596813,-0.3660193839274974,-0.21491686344829258,0.004886702602621028,0.20166466253165796
1.728068835413533,0.44075520751711067,0.8420965400657916,2.5081678072046647,-0.7843329574914188,10.172646469724876,-0.9231288118700538,-1.4662044672900352,0.6107095051151558,-0.8020178941013553,3.5421555375406784,-1.165579711628823,0.20166466253165796
1.728068835413533,-0.47903082227325994,1.6299451794567639,-2.137158709969338,-0.7424320442740235,0.6807485029662386,-1.2598868885764072,-1.5892670044600312,0.9081296276969977,2.935112193103126,1.3281664441007488,0.004886702602621028,-0.9399940912649657
-0.578680651781268,-0.7089773297208525,-0.1275633238000202,0.22017116441746895,1.1850099637261629,-0.4809464720698933,-0.08123362010417037,1.4521356998841561,1.2187684223935646,0.8796906451406613,-0.21491686344829258,-0.9147654800077988,1.3433234163282814
-0.578680651781268,0.3641063717012467,-0.36997828976647307,2.1615016492066044,1.1850099637261629,-0.4809464720698933,1.5464304173098709,1.1181088132798813,1.0535350209592282,-0.864303395554762,-0.6174603349828252,-1.4163939432498458,-2.081652845061589
-0.578680651781268,-0.862275001352581,-0.2487708067832468,-0.12649499358059083,-0.7005311310566282,-0.7076186623208459,1.0974196483680665,0.8368230140341761,-1.7223861231379147,1.066547149500887,-0.684550913571914,1.8441910678234605,1.3433234163282814
1.728068835413533,1.513838908939209,2.508699431085156,-0.9584937727759345,-0.6795806744479305,2.607462120099336,-1.147634196340956,-0.21799873313721838,0.723068218090519,-2.17229892607633,5.554872895213341,-0.24592752901840323,0.20166466253165796
-0.578680651781268,-0.6323284939049878,-0.6123932557329262,0.012171469618633243,1.981127314856675,-0.2542742818189408,1.3219250328389687,0.8192426515813195,0.6900215378036518,0.3814066335133967,-0.21491686344829258,-0.24592752901840323,0.20166466253165796
-0.578680651781268,-0.5556796580891239,-0.7336007387161527,0.012171469618633243,-0.6795806744479305,-0.7926207336649532,0.3116508027199085,-0.4113827201186407,-1.3059979515233286,0.31912113205999004,0.3888983438535061,1.175353116834065,1.3433234163282814
-0.578680651781268,-0.47903082227325994,-0.9154119631909925,4.657497986792635,-0.8890852405349072,1.8707775017837396,0.8167879177794386,0.23909069063705257,-0.3674722313762105,-0.8020178941013553,-1.4896378566409791,-1.4999986871235216,0.20166466253165796
1.728068835413533,2.586922610361308,-0.006355840816793602,1.1908364068120367,-0.4700761083609537,0.6240804554035003,-0.5863707351637004,-0.6575077944586327,1.4831418646885393,-0.17916287956727456,1.1268947083334824,-0.4131370167657517,0.20166466253165796
1.728068835413533,-0.3257331506415314,1.3875302134903107,-2.20649194156895,-0.6167293046218375,0.4540763127152862,0.0871454182490063,-0.9036328687986248,0.0654392803818093,1.3156891553145191,0.18762660808624035,0.5901199097183423,0.20166466253165796
-0.578680651781268,-0.3257331506415314,-0.7336007387161527,0.358837627616693,-0.7843329574914188,-0.5659485434140005,0.42390349495535967,1.3993946125255865,-1.2927792794086037,0.8174051436872546,1.26107586551166,1.676981580076112,0.20166466253165796
-0.578680651781268,-0.019137807378074304,-0.49118577274969966,0.8441702488139768,0.3469916993782557,-0.8209547574463221,-0.30573900457507264,0.18634960327848285,-0.5657523130974507,-1.2380164042752104,-1.2883661208737127,0.506515165844668,2.4849821701249053
-0.578680651781268,0.05751102843778963,0.29666286664127256,0.358837627616693,-0.9100356971436049,-0.36761037694441717,0.3116508027199085,-0.04219510860865262,-1.226685918834869,1.066547149500887,-0.3490980206264702,1.8441910678234605,2.4849821701249053
-0.578680651781268,-0.24908431482566679,-0.9154119631909925,0.08150470121824528,-0.8052834141001166,-0.4809464720698933,-0.1934863123396215,-0.30590054540150124,-1.623246082277313,-0.8020178941013553,-0.4832791778046475,1.5097720923287636,1.3433234163282814
1.728068835413533,1.4371900731233451,0.9633040230490182,-0.12649499358059083,-0.7424320442740235,0.2557381462457025,-1.2598868885764072,-1.7299099040828838,1.0006603325002188,0.630548639327029,1.193985286922571,0.004886702602621028,0.20166466253165796
-0.578680651781268,-0.6323284939049878,-0.36997828976647307,-0.6811608463774865,1.5411677260740237,-0.4809464720698933,1.153545994485792,0.6082783021470406,0.21084467364400322,0.06997912624635774,-0.684550913571914,0.17209619034996954,0.20166466253165796
1.728068835413533,1.3605412373074812,1.4481339549819239,-0.47316115157865063,-0.5538779347957444,0.5390783840593931,-1.2037605424586817,-0.2004183706843618,1.0171836726436523,0.06997912624635774,0.25471718667532844,-0.663951248386776,-0.9399940912649657
1.728068835413533,2.4336249387295803,0.4178703496244988,1.6068357964097089,-0.4700761083609537,0.5674124078407622,-0.47411804292824933,-1.0794364933271905,1.615328585836045,-0.42830488538090683,2.401615701526169,-0.496741760639426,0.20166466253165796
-0.578680651781268,-0.09578664319393893,-0.551789514241313,-0.2651614567798145,-0.8890852405349072,-0.45261244828852426,0.031019072131280745,-0.07735583351436577,-0.9821404847120369,-0.24144838102068122,-0.013645127681026109,0.506515165844668,-0.9399940912649657
-0.578680651781268,-0.862275001352581,-0.1275633238000202,-0.2651614567798145,0.2422394163347673,-0.9909589001345367,-0.08123362010417037,0.29183177799562227,-0.9358751323104447,-0.42830488538090683,-1.1541849636955352,0.7991317694025286,1.3433234163282814
1.728068835413533,0.5940528791488392,2.266284465118703,-0.6811608463774865,-0.6586302178392329,0.5390783840593931,-0.9792551579877794,-0.604766707100063,0.7164588820331016,0.13226462769976718,0.053445450908062714,-0.8311607361341244,0.20166466253165796
-0.578680651781268,-0.4023819864573953,-0.6123932557329262,0.08150470121824528,1.4364154430305354,-0.28260830560030986,0.031019072131280745,0.5203764898827578,1.1857217421066972,0.8796906451406613,-0.8858226493391801,-0.8311607361341244,-0.9399940912649657
-0.578680651781268,-0.5556796580891239,-0.49118577274969966,0.012171469618633243,0.2527146446391163,0.08573400355748816,0.19939811048445744,-0.2004183706843618,-0.7177670424170621,-0.24144838102068122,-0.7516414921610027,0.506515165844668,-0.9399940912649657
-0.578680651781268,0.13415986425365425,-0.9154119631909925,-0.05716176198097879,1.897325488421884,-0.310942329381679,0.4800298410730852,1.3642338876198734,1.2848617829673359,-0.7397323926479458,-0.21491686344829258,-1.0819749677551487,0.20166466253165796
-0.578680651781268,-0.47903082227325994,0.29666286664127256,-0.2651614567798145,0.7869512881609069,-0.5659485434140005,-1.147634196340956,-0.4113827201186407,-0.8763911077940176,-0.9265888970081714,-1.2212755422846242,1.3425626045814136,0.20166466253165796
1.728068835413533,-0.17243547900980286,1.2663227305070848,-1.3051599307739943,-0.6795806744479305,0.5390783840593931,-0.8670024657523282,-1.4134633799314655,0.3926014152218098,0.8796906451406613,0.3888983438535061,-0.663951248386776,0.20166466253165796
1.728068835413533,1.3605412373074812,0.7208890570825653,-0.05716176198097879,-0.5538779347957444,1.0490908121240368,-0.642497081281426,-0.30590054540150124,1.1361517216763966,0.630548639327029,0.6572606582098613,-0.8311607361341244,0.20166466253165796
-0.578680651781268,0.5940528791488392,-0.3093745482748601,1.1908364068120367,1.3107127033783488,-0.5942825671953695,0.5361561871908108,0.2742514155427657,0.35955473493494255,-0.49059038683431355,-1.2883661208737127,0.25570093422364526,-0.9399940912649657
-0.578680651781268,-0.4023819864573953,-1.0972231876658323,1.1908364068120367,-0.6376797612305352,-0.28260830560030986,1.4903040711921454,1.258751712902734,0.16127465321370232,2.4991136829292713,1.8648910728134593,-0.07871804127105322,0.20166466253165796
-0.578680651781268,-0.7856261655367164,-0.006355840816793602,-0.19582822518020285,0.4517439824217441,-0.2542742818189408,0.8167879177794386,2.0498680232812796,0.26041469407434076,0.8174051436872546,0.5901700796207725,-0.4131370167657517,0.20166466253165796
1.728068835413533,-0.09578664319393893,0.5390778326077255,-1.0278270043755464,-0.7633825008827213,0.7374165505289764,-0.1934863123396215,-1.1321775806857601,0.5380068084840404,1.6894021640349677,0.7243512367989502,-0.07871804127105322,-0.9399940912649657
-0.578680651781268,0.05751102843778963,-0.7336007387161527,1.1908364068120367,0.8288522013783025,-0.6226165909767386,-0.08123362010417037,0.3269925029013354,-0.2683321905156087,-1.4248729086354333,-1.4225472780518902,0.42291042197099377,1.3433234163282814
-0.578680651781268,-1.782061031142951,-0.036657711562600254,-1.2358266991743823,-0.8681347839262097,-0.5659485434140005,2.163820224604852,0.924724826298459,-0.8565630996218752,1.5648311611281516,-0.4832791778046475,-0.02298154535524217,-0.9399940912649657
-0.578680651781268,0.2874575358853821,-0.8548082216993792,-0.05716176198097879,-0.847184327317512,-0.2542742818189408,0.5922825333085363,0.46763540252418806,-0.4335655919499817,1.3156891553145191,-0.013645127681026109,-0.3295322728920775,0.20166466253165796
-0.578680651781268,-0.4023819864573953,0.7208890570825653,-0.7504940779770986,-0.3024724554913723,-0.6226165909767386,-1.035381504105505,-0.481704169930067,-1.5042780332445689,0.2568356306065806,0.053445450908062714,2.0950052994444848,0.20166466253165796
-0.578680651781268,-0.5556796580891239,-0.6123932557329262,-0.19582822518020285,0.5774467220739301,-0.36761037694441717,0.0871454182490063,0.7137604768641801,-0.06013810470835232,-0.5528758882877229,1.1268947083334824,-0.3295322728920775,0.20166466253165796
-0.578680651781268,-0.24908431482566679,0.35726660813288585,-0.6811608463774865,0.10606144837823249,0.7090825267476076,2.5567046474289308,3.298073757434097,0.7726382385208199,1.1288326509542936,0.25471718667532844,-0.9147654800077988,-0.9399940912649657
-0.578680651781268,-0.7089773297208525,0.4178703496244988,-0.12649499358059083,-0.4700761083609537,-0.735952686102215,1.0412933022503408,0.8544033764870327,-0.6648923539580525,1.9385441698485972,1.7307099156352819,1.008143629086715,1.3433234163282814
-0.578680651781268,-1.322168016247766,-0.1275633238000202,0.913503480413589,-0.1139183460130931,-0.7926207336649532,-0.30573900457507264,1.32907316271416,-0.8301257553924254,1.813973166941781,-0.2820074420373814,0.8409341413393665,1.3433234163282814
-0.578680651781268,-0.5556796580891239,-0.9154119631909925,0.012171469618633243,-0.847184327317512,-0.45261244828852426,0.031019072131280745,0.29183177799562227,-0.8301257553924254,0.8796906451406613,0.053445450908062714,0.25570093422364526,1.3433234163282814
-0.578680651781268,-0.5556796580891239,-0.9760157046826058,0.08150470121824528,-0.847184327317512,-0.7642867098835842,0.255524456602183,0.3973139527127617,-1.180420566433277,0.8796906451406613,0.4559889224425949,0.8409341413393665,1.3433234163282814
-0.578680651781268,0.7473505507805671,-0.6729969972245394,1.1908364068120367,-0.9519366103610003,0.029065955994749964,-0.8670024657523282,-0.7454096067229156,-0.6318456736711852,-0.9265888970081714,-1.0200038065173578,-0.07871804127105322,0.20166466253165796
-0.578680651781268,-0.09578664319393893,-0.9760157046826058,0.4975040908159171,2.0544539129871167,-0.2542742818189408,0.8167879177794386,0.7489212017698932,1.5690632334344161,0.7551196422338452,1.5965287584571042,-1.165579711628823,0.20166466253165796
-0.578680651781268,-0.17243547900980286,-0.794204480207766,0.358837627616693,0.3679421559869535,-0.39594440072578607,0.3116508027199085,0.9071444638456024,0.35955473493494255,0.2568356306065806,0.18762660808624035,-0.5803465045131002,0.20166466253165796
1.728068835413533,0.44075520751711067,1.1451152475238582,-2.137158709969338,-0.8052834141001166,0.5957464316221313,-1.5405186191650349,-1.6947491791771707,0.09518129263996782,-0.3660193839274974,-0.4832791778046475,-0.5803465045131002,-0.9399940912649657
-0.578680651781268,-0.862275001352581,0.05424790067481936,-1.7211593203716662,-0.847184327317512,0.3690742413711789,-0.47411804292824933,-0.1300969208729355,-0.4335655919499817,0.06997912624635774,-0.08073570627011493,-1.0819749677551487,-0.9399940912649657
1.728068835413533,-0.09578664319393893,3.0238312337638686,-2.067825478369726,-0.2186706290565815,1.1340928834681436,-1.4282659269295839,-1.80023135389431,0.7561148983773863,1.191118152407703,0.25471718667532844,0.42291042197099377,-2.081652845061589
-0.578680651781268,-0.7089773297208525,-0.49118577274969966,-0.5424943831782626,0.3679421559869535,-0.4809464720698933,0.42390349495535967,0.9950462761098853,0.35955473493494255,1.6894021640349677,0.7243512367989502,-0.663951248386776,0.20166466253165796
-0.578680651781268,-0.5556796580891239,-0.9154119631909925,0.15083793281785732,-0.8052834141001166,-0.7642867098835842,0.4800298410730852,0.010545978749917098,-1.7091674510231898,-0.0545918766604584,0.9927135511553055,1.676981580076112,0.20166466253165796
1.728068835413533,0.7473505507805671,5.993414566852918,-2.20649194156895,-0.7843329574914188,0.7090825267476076,-1.5405186191650349,-1.8178117163471665,0.5578348166561461,1.9385441698485972,-0.2820074420373814,0.33930567809731954,-0.9399940912649657
-0.578680651781268,-1.7054121953270869,-0.6123932557329262,-0.8891605411763225,-0.0929678894043955,-0.36761037694441717,-0.7547497735168771,-0.2531594580429315,-0.1097081251386532,2.81054119019631,0.25471718667532844,-0.4131370167657517,-0.9399940912649657
-0.578680651781268,-0.09578664319393893,-1.0972231876658323,0.289504396017081,1.101208137291372,-0.3392763531630479,-0.5863707351637004,-0.44654344502435384,0.3926014152218098,-0.3660193839274974,-0.6174603349828252,0.33930567809731954,1.3433234163282814
-0.578680651781268,0.13415986425365425,-0.8548082216993792,0.22017116441746895,-0.7005311310566282,-0.5092804958512624,-0.025107273986444818,0.010545978749917098,0.062134612353100555,1.6894021640349677,1.5965287584571042,-0.16232278514472748,1.3433234163282814
-0.578680651781268,-1.245519180431902,-0.006355840816793602,-0.12649499358059083,0.3050907861608605,-0.5092804958512624,-0.4179916968105237,-0.46412380747721044,-0.678111026072814,0.19455012915317388,-0.2820074420373814,0.506515165844668,0.20166466253165796
-0.578680651781268,-0.5556796580891239,-0.36997828976647307,-0.47316115157865063,-0.1348688026217909,-0.7642867098835842,1.3219250328389687,0.221510328184196,-1.3126072875807462,-0.30373388247409067,-0.6174603349828252,1.4261673484550879,1.3433234163282814
-0.578680651781268,-0.24908431482566679,-0.9760157046826058,0.08150470121824528,-0.9309861537523026,-0.05593611534935712,-0.3618653506927982,0.8544033764870327,-0.6979390342449198,1.2534036538611097,-0.14782628485920377,0.004886702602621028,-0.9399940912649657
-0.578680651781268,0.44075520751711067,-0.9760157046826058,-0.05716176198097879,1.4154649864218374,-0.08427013913072641,0.8729142638971642,0.43247467761847486,1.0865817012460957,-0.9888743984615781,-0.013645127681026109,-1.3327891993761716,0.20166466253165796
1.728068835413533,-0.3257331506415314,0.11485164216643266,0.012171469618633243,-0.7633825008827213,0.3124061938084407,-1.4843922730473094,-1.888133166158593,-0.6318456736711852,0.8796906451406613,0.12053602949715153,1.9277958116971363,1.3433234163282814
1.728068835413533,1.8204342522026662,1.326926471998698,-0.6118276147778745,-0.4281751951435584,1.3040970261563578,0.3677771488376341,-0.4113827201186407,1.615328585836045,0.5059776364202129,0.791441815388039,-0.3295322728920775,-0.9399940912649657
-0.578680651781268,-0.24908431482566679,-0.551789514241313,-0.12649499358059083,-0.2815219988826747,-0.05593611534935712,-0.4179916968105237,0.010545978749917098,-0.23528551022870475,-1.4248729086354333,-1.0200038065173578,-0.9147654800077988,0.20166466253165796
-0.578680651781268,-0.6323284939049878,-0.8548082216993792,-1.1664934675747705,0.2422394163347673,-0.28260830560030986,-0.24961265845734706,-0.04219510860865262,-0.20884816599925496,-1.4248729086354333,0.32180776526441723,-0.496741760639426,0.20166466253165796
-0.578680651781268,1.2072435656757534,-0.43058203125808636,-0.47316115157865063,-0.0929678894043955,-0.9059568287904294,1.2096723406035175,-0.28832018294864464,-0.730985714531787,-2.17229892607633,-0.2820074420373814,0.7573293974656923,-0.9399940912649657
-0.578680651781268,-0.7856261655367164,-0.551789514241313,-0.47316115157865063,-0.847184327317512,-0.735952686102215,0.255524456602183,-0.18283800823150523,-1.1605925582611347,0.5059776364202129,-0.6174603349828252,0.506515165844668,1.3433234163282814
-0.578680651781268,-1.0922215088001734,-1.2184306706490586,-1.1664934675747705,0.1374871332912789,-0.39594440072578607,-0.1934863123396215,0.13360851591991313,-0.3608628953188297,-0.9888743984615781,0.4559889224425949,-0.496741760639426,0.20166466253165796
-0.578680651781268,-0.7089773297208525,-0.36997828976647307,0.15083793281785732,0.5564962654652325,-0.5092804958512624,0.760661571661713,0.23909069063705257,-0.7375950505892045,0.2568356306065806,-1.6238190138191568,1.3425626045814136,0.20166466253165796
-0.578680651781268,-0.019137807378074304,0.5390778326077255,-0.5424943831782626,0.2631898729434651,0.05739997977611886,0.5361561871908108,0.8368230140341761,0.09518129263996782,-0.11687737811386509,-0.8187320707500916,-0.496741760639426,-0.9399940912649657
-0.578680651781268,-0.6323284939049878,-0.49118577274969966,-0.7504940779770986,0.5774467220739301,-0.1692722104748335,1.153545994485792,1.170849900638451,0.23397734984485433,0.06997912624635774,-0.3490980206264702,-0.8311607361341244,-0.9399940912649657
-0.578680651781268,-0.09578664319393893,-1.1578269291574455,0.15083793281785732,-0.030116519578302497,-0.6226165909767386,0.14327176436673186,-0.2004183706843618,0.19432133350056957,0.9419761465940708,-0.08073570627011493,-0.998370223881473,1.3433234163282814
-0.578680651781268,-1.0155726729843089,-0.49118577274969966,0.5668373224155291,-0.8681347839262097,-0.2542742818189408,-1.035381504105505,0.4148943151656183,-0.07005210879436848,1.4402601582213352,-0.013645127681026109,-0.07871804127105322,-0.9399940912649657
1.728068835413533,0.44075520751711067,1.8117564039316039,-1.5131596255728301,0.1165366766825813,1.672439335314156,-1.4282659269295839,-1.8353920788000233,1.2187684223935646,0.9419761465940708,1.0598041297443936,-0.3295322728920775,1.3433234163282814
-0.578680651781268,-0.24908431482566679,-0.1275633238000202,-0.4038279199790386,-0.6586302178392329,-0.735952686102215,-1.0915078502232305,-0.21799873313721838,-1.2068579106627269,-0.9888743984615781,-0.7516414921610027,0.506515165844668,0.20166466253165796
-0.578680651781268,-0.3257331506415314,-0.794204480207766,-0.33449468837942653,2.662017154639349,-0.39594440072578607,0.5922825333085363,0.5379568523356143,1.7805619872703813,0.5059776364202129,-1.1541849636955352,-1.4999986871235216,-0.9399940912649657
1.728068835413533,1.1305947298598882,2.660208784814189,1.3295028700112608,-0.7843329574914188,10.172646469724876,-1.035381504105505,-0.8684721438929116,0.5016554601684644,-1.3625874071820265,4.280151902020654,-1.0819749677551487,-0.9399940912649657
-0.578680651781268,0.13415986425365425,-0.794204480207766,-0.12649499358059083,0.5564962654652325,-0.2542742818189408,-0.9792551579877794,-0.02461474615579605,-0.20223882994187417,-0.6151613897411297,-1.2212755422846242,0.004886702602621028,0.20166466253165796
1.728068835413533,0.3641063717012467,-0.49118577274969966,-0.12649499358059083,-0.7843329574914188,0.08573400355748816,-0.5863707351637004,-1.3607222925728957,0.062134612353100555,0.44369213496680615,-0.41618859921555906,0.25570093422364526,0.20166466253165796
-0.578680651781268,0.13415986425365425,0.05424790067481936,-0.5424943831782626,0.1165366766825813,-0.39594440072578607,-0.13735996622189595,0.13360851591991313,-0.5525336409827258,-0.49059038683431355,-0.6174603349828252,0.673724653592018,-0.9399940912649657
-0.578680651781268,0.05751102843778963,-0.8548082216993792,0.4975040908159171,-0.6586302178392329,-0.2259402580375717,-0.3618653506927982,-0.4992845323829236,-1.4117473284413478,-1.736300415902475,-1.2212755422846242,1.2589578607077392,0.20166466253165796
-0.578680651781268,-0.7856261655367164,-0.2487708067832468,0.012171469618633243,-0.8681347839262097,-0.05593611534935712,-0.1934863123396215,1.1884302630913075,-0.678111026072814,0.5059776364202129,-0.684550913571914,-0.3295322728920775,-0.9399940912649657
1.728068835413533,-0.019137807378074304,1.3875302134903107,-1.7904925519712782,-0.8052834141001166,0.5674124078407622,-1.2037605424586817,-1.5541062795543181,0.8222082589511208,0.8796906451406613,1.1268947083334824,-0.7475559922604502,0.20166466253165796
-0.578680651781268,-1.0922215088001734,0.23605912514965927,-0.4038279199790386,-0.9100356971436049,0.05739997977611886,-0.5863707351637004,0.43247467761847486,-0.6615876859293804,0.31912113205999004,-0.684550913571914,-0.663951248386776,0.20166466253165796
-0.578680651781268,0.44075520751711067,-0.3093745482748601,0.08150470121824528,0.6926742334217675,-0.5942825671953695,0.14327176436673186,1.1532695381855944,0.4917414560824116,-0.6774468911945392,-0.4832791778046475,0.17209619034996954,-0.9399940912649657
-0.578680651781268,0.5174040433329753,-0.43058203125808636,-0.33449468837942653,-0.7843329574914188,-0.6226165909767386,-0.30573900457507264,0.11602815346705654,-1.2663419351791538,-1.5494439115422494,-0.14782628485920377,1.175353116834065,0.20166466253165796
-0.578680651781268,-0.7856261655367164,-0.8548082216993792,0.08150470121824528,-0.009166062969604706,-0.7926207336649532,-0.5302443890459748,-0.7102488818172025,-1.5174967053592938,0.8796906451406613,-0.8187320707500916,2.5130290188128575,1.3433234163282814
-0.578680651781268,-0.17243547900980286,-0.551789514241313,0.08150470121824528,-0.7005311310566282,-0.9909589001345367,-0.7547497735168771,-0.6926685193643459,-1.4877546931011352,0.2568356306065806,-0.5503697563937363,1.5097720923287636,0.20166466253165796
-0.578680651781268,-0.17243547900980286,-0.18816706529163352,0.22017116441746895,-0.8052834141001166,0.19907009868296432,-0.9792551579877794,0.06328706610848682,-0.9490938044251696,0.007693624792951052,-0.21491686344829258,0.17209619034996954,-0.9399940912649657
-0.578680651781268,-0.862275001352581,-0.43058203125808636,-0.12649499358059083,2.358235533813233,-0.4809464720698933,1.0412933022503408,0.9950462761098853,1.6979452865532132,1.1288326509542936,-0.5503697563937363,-0.9147654800077988,-0.9399940912649657
-0.578680651781268,0.05751102843778963,0.4178703496244988,-0.19582822518020285,-0.7633825008827213,-0.6792846385394768,-0.24961265845734706,-0.727829244270059,-1.9239708728878637,-1.6117294129956588,-1.2212755422846242,2.0950052994444848,2.4849821701249053
-0.578680651781268,-0.862275001352581,-0.1275633238000202,0.08150470121824528,1.101208137291372,-0.5659485434140005,-0.1934863123396215,-0.30590054540150124,0.16457932124241106,0.7551196422338452,-0.08073570627011493,-0.24592752901840323,0.20166466253165796
-0.578680651781268,-0.3257331506415314,-0.1275633238000202,-0.2651614567798145,-0.1348688026217909,-0.6226165909767386,-0.30573900457507264,-0.2707398204957881,-1.4712313529577015,-0.864303395554762,-0.41618859921555906,1.5933768362024379,1.3433234163282814
-0.578680651781268,0.05751102843778963,-0.1275633238000202,-0.19582822518020285,-0.8262338707088143,-0.5092804958512624,0.0871454182490063,0.5027961274299012,-0.5789709852121756,-0.11687737811386509,0.12053602949715153,0.25570093422364526,-0.9399940912649657
-0.578680651781268,-0.7856261655367164,-0.0669595823084069,-0.33449468837942653,-0.1139183460130931,-0.5659485434140005,-0.025107273986444818,0.3269925029013354,-0.6648923539580525,-0.11687737811386509,-0.7516414921610027,-0.07871804127105322,1.3433234163282814
-0.578680651781268,-1.1688703446160373,0.5390778326077255,-0.12649499358059083,0.05368530685648829,-0.4809464720698933,-0.3618653506927982,-0.30590054540150124,-0.89621911596616,2.0008296713020064,0.5230795010316838,1.5097720923287636,1.3433234163282814
1.728068835413533,0.3641063717012467,1.1451152475238582,-1.7904925519712782,-0.7843329574914188,0.5107443602780244,-1.2037605424586817,-1.3431419301200391,0.47521811593897795,0.8174051436872546,-0.3490980206264702,-0.5803465045131002,0.20166466253165796
1.728068835413533,1.5904877447550745,0.5390778326077255,0.8441702488139768,-0.7424320442740235,0.822418621873084,-1.2037605424586817,-1.6420080918186009,0.7825522426068728,0.3814066335133967,0.12053602949715153,-0.8311607361341244,-0.9399940912649657
-0.578680651781268,-0.4023819864573953,-0.0669595823084069,0.15083793281785732,0.4307935258130465,-0.5659485434140005,0.4800298410730852,0.1511888783727697,-1.150678554175082,-1.4248729086354333,-1.4225472780518902,1.5933768362024379,2.4849821701249053
